date,hour,predicted_temperature,actual_temperature
2024-10-09,12,26.918149023181552,32.367715454101585
2024-10-09,13,26.832756909036295,30.48957214355471
2024-10-09,14,26.74736479489104,28.997186279296898
2024-10-09,15,26.661972680745787,27.68848571777346
2024-10-09,16,26.57658056660053,26.951593017578148
2024-10-09,17,26.491188452455276,26.61911926269533
2024-10-09,18,26.40579633831002,26.105828857421898
2024-10-09,19,26.320404224164765,26.822442626953148
2024-10-09,20,26.23501211001951,26.760171508789085
2024-10-09,21,26.149619995874254,26.450799560546898
2024-10-09,22,26.064227881729,26.226724243164085
2024-10-09,23,25.978835767583742,26.058709716796898
2024-10-10,0,27.942854392924616,25.736840820312523
2024-10-10,1,27.857462278779362,25.68799743652346
2024-10-10,2,27.772070164634105,25.863946533203148
2024-10-10,3,27.68667805048885,26.416604614257835
2024-10-10,4,27.601285936343594,26.992272949218773
2024-10-10,5,27.51589382219834,26.67920837402346
2024-10-10,6,27.430501708053082,26.212762451171898
2024-10-10,7,27.34510959390783,27.182244873046898
2024-10-10,8,27.259717479762575,27.161660766601585
2024-10-10,9,27.174325365617317,27.116357421875023
2024-10-10,10,27.088933251472064,27.091973876953148
2024-10-10,11,27.003541137326806,27.34446105957033
2024-10-10,12,26.918149023181552,27.19623718261721
2024-10-10,13,26.832756909036295,26.74073181152346
2024-10-10,14,26.74736479489104,26.24093017578128
2024-10-10,15,26.661972680745787,25.987893676757835
2024-10-10,16,26.57658056660053,25.911904907226585
2024-10-10,17,26.491188452455276,25.773767089843773
2024-10-10,18,26.40579633831002,25.53684387207033
2024-10-10,19,26.320404224164765,24.696649169921898
2024-10-10,20,26.23501211001951,24.216104125976585
2024-10-10,21,26.149619995874254,23.78293762207033
2024-10-10,22,26.064227881729,23.75315246582033
2024-10-10,23,25.978835767583742,24.18811950683596
2024-10-11,0,27.942854392924616,24.350686645507835
2024-10-11,1,27.857462278779362,24.290216064453148
2024-10-11,2,27.772070164634105,24.357263183593773
2024-10-11,3,27.68667805048885,25.205682373046898
2024-10-11,4,27.601285936343594,26.173013305664085
2024-10-11,5,27.51589382219834,27.198052978515648
2024-10-11,6,27.430501708053082,28.414422607421898
2024-10-11,7,27.34510959390783,29.61179504394533
2024-10-11,8,27.259717479762575,29.688821411132835
2024-10-11,9,27.174325365617317,29.17243347167971
2024-10-11,10,27.088933251472064,29.033776855468773
2024-10-11,11,27.003541137326806,28.695733642578148
2024-10-11,12,26.918149023181552,28.729409790039085
2024-10-11,13,26.832756909036295,28.1044860839844
2024-10-11,14,26.74736479489104,27.64035949707033
2024-10-11,15,26.661972680745787,27.268228149414085
2024-10-11,16,26.57658056660053,26.877770996093773
2024-10-11,17,26.491188452455276,26.514764404296898
2024-10-11,18,26.40579633831002,26.209268188476585
2024-10-11,19,26.320404224164765,25.481347656250023
2024-10-11,20,26.23501211001951,24.886514282226585
2024-10-11,21,26.149619995874254,23.981240844726585
2024-10-11,22,26.064227881729,23.620889282226585
2024-10-11,23,25.978835767583742,23.49567565917971
2024-10-12,0,27.942854392924616,23.24579772949221
2024-10-12,1,27.857462278779362,22.994912719726585
2024-10-12,2,27.772070164634105,23.009439086914085
2024-10-12,3,27.68667805048885,23.62766418457033
2024-10-12,4,27.601285936343594,24.436868286132835
2024-10-12,5,27.51589382219834,25.75782165527346
2024-10-12,6,27.430501708053082,27.191461181640648
2024-10-12,7,27.34510959390783,28.482293701171898
2024-10-12,8,27.259717479762575,28.87873229980471
2024-10-12,9,27.174325365617317,29.28464660644533
2024-10-12,10,27.088933251472064,29.390008544921898
2024-10-12,11,27.003541137326806,29.348321533203148
2024-10-12,12,26.918149023181552,28.7778259277344
2024-10-12,13,26.832756909036295,27.965432739257835
2024-10-12,14,26.74736479489104,27.497644042968773
2024-10-12,15,26.661972680745787,27.02973327636721
2024-10-12,16,26.57658056660053,26.58980712890628
2024-10-12,17,26.491188452455276,26.179116821289085
2024-10-12,18,26.40579633831002,25.850976562500023
2024-10-12,19,26.320404224164765,24.983819580078148
2024-10-12,20,26.23501211001951,24.727655029296898
2024-10-12,21,26.149619995874254,24.503518676757835
2024-10-12,22,26.064227881729,24.463906860351585
2024-10-12,23,25.978835767583742,24.392144775390648
2024-10-13,0,27.942854392924616,24.307641601562523
2024-10-13,1,27.857462278779362,24.264306640625023
2024-10-13,2,27.772070164634105,24.504266357421898
2024-10-13,3,27.68667805048885,25.75287780761721
2024-10-13,4,27.601285936343594,27.29366455078128
2024-10-13,5,27.51589382219834,28.58956298828128
2024-10-13,6,27.430501708053082,29.500161743164085
2024-10-13,7,27.34510959390783,30.32801208496096
2024-10-13,8,27.259717479762575,30.752359008789085
2024-10-13,9,27.174325365617317,31.177529907226585
2024-10-13,10,27.088933251472064,30.975854492187523
2024-10-13,11,27.003541137326806,30.65625915527346
2024-10-13,12,26.918149023181552,29.13050231933596
2024-10-13,13,26.832756909036295,28.57200012207033
2024-10-13,14,26.74736479489104,27.96405944824221
2024-10-13,15,26.661972680745787,27.472558593750023
2024-10-13,16,26.57658056660053,27.133416748046898
2024-10-13,17,26.491188452455276,26.818170166015648
2024-10-13,18,26.40579633831002,26.455407714843773
2024-10-13,19,26.320404224164765,25.99361572265628
2024-10-13,20,26.23501211001951,25.788385009765648
2024-10-13,21,26.149619995874254,25.460778808593773
2024-10-13,22,26.064227881729,25.16504821777346
2024-10-13,23,25.978835767583742,24.942895507812523
2024-10-14,0,27.942854392924616,24.77497253417971
2024-10-14,1,27.857462278779362,24.53145751953128
2024-10-14,2,27.772070164634105,24.8696228027344
2024-10-14,3,27.68667805048885,25.945458984375023
2024-10-14,4,27.601285936343594,27.157083129882835
2024-10-14,5,27.51589382219834,28.542276000976585
2024-10-14,6,27.430501708053082,29.74183044433596
2024-10-14,7,27.34510959390783,30.628320312500023
2024-10-14,8,27.259717479762575,30.921166992187523
2024-10-14,9,27.174325365617317,31.04659423828128
2024-10-14,10,27.088933251472064,31.252114868164085
2024-10-14,11,27.003541137326806,31.2268005371094
2024-10-14,12,26.918149023181552,30.10914001464846
