date,hour,predicted_temperature,actual_temperature
2024-10-23,23,25.929443691736967,23.26160583496096
2024-10-24,0,27.92167432284349,23.045007324218773
2024-10-24,1,27.835055599751904,22.766458129882835
2024-10-24,2,27.748436876660314,22.885049438476585
2024-10-24,3,27.661818153568728,25.54181823730471
2024-10-24,4,27.575199430477138,27.779565429687523
2024-10-24,5,27.48858070738555,29.64002380371096
2024-10-24,6,27.401961984293962,31.076196289062523
2024-10-24,7,27.315343261202376,32.009622192382835
2024-10-24,8,27.228724538110786,32.68471679687502
2024-10-24,9,27.1421058150192,33.00190124511721
2024-10-24,10,27.05548709192761,33.1386657714844
2024-10-24,11,26.968868368836024,32.9749694824219
2024-10-24,12,26.882249645744434,31.125421142578148
2024-10-24,13,26.795630922652848,29.29270324707033
2024-10-24,14,26.709012199561258,27.692895507812523
2024-10-24,15,26.62239347646967,26.63617858886721
2024-10-24,16,26.53577475337808,25.601098632812523
2024-10-24,17,26.449156030286495,24.588281250000023
2024-10-24,18,26.362537307194906,24.04743347167971
2024-10-24,19,26.27591858410332,23.39547119140628
2024-10-24,20,26.18929986101173,22.460351562500023
2024-10-24,21,26.102681137920143,21.8256774902344
2024-10-24,22,26.016062414828554,21.296289062500023
2024-10-24,23,25.929443691736967,20.82264099121096
2024-10-25,0,27.92167432284349,20.45697937011721
2024-10-25,1,27.835055599751904,20.1938415527344
2024-10-25,2,27.748436876660314,20.675927734375023
2024-10-25,3,27.661818153568728,24.634820556640648
2024-10-25,4,27.575199430477138,27.34998474121096
2024-10-25,5,27.48858070738555,29.621865844726585
2024-10-25,6,27.401961984293962,31.26099548339846
2024-10-25,7,27.315343261202376,32.17263183593752
2024-10-25,8,27.228724538110786,32.9761901855469
2024-10-25,9,27.1421058150192,33.3902526855469
2024-10-25,10,27.05548709192761,33.487588500976585
2024-10-25,11,26.968868368836024,32.97577819824221
2024-10-25,12,26.882249645744434,31.13001403808596
2024-10-25,13,26.795630922652848,30.951577758789085
2024-10-25,14,26.709012199561258,29.49385986328128
2024-10-25,15,26.62239347646967,28.265496826171898
2024-10-25,16,26.53577475337808,26.547662353515648
2024-10-25,17,26.449156030286495,24.535989379882835
2024-10-25,18,26.362537307194906,24.435586547851585
2024-10-25,19,26.27591858410332,25.2272888183594
2024-10-25,20,26.18929986101173,24.88092956542971
2024-10-25,21,26.102681137920143,24.572793579101585
2024-10-25,22,26.016062414828554,24.195153808593773
2024-10-25,23,25.929443691736967,23.79610595703128
2024-10-26,0,27.92167432284349,22.024926757812523
2024-10-26,1,27.835055599751904,20.73529968261721
2024-10-26,2,27.748436876660314,20.82540283203128
2024-10-26,3,27.661818153568728,24.958184814453148
2024-10-26,4,27.575199430477138,27.899072265625023
2024-10-26,5,27.48858070738555,29.949624633789085
2024-10-26,6,27.401961984293962,31.515771484375023
2024-10-26,7,27.315343261202376,32.095498657226585
2024-10-26,8,27.228724538110786,32.85926208496096
2024-10-26,9,27.1421058150192,33.24744567871096
2024-10-26,10,27.05548709192761,33.28345642089846
2024-10-26,11,26.968868368836024,32.79573974609377
2024-10-26,12,26.882249645744434,31.13392028808596
2024-10-26,13,26.795630922652848,28.61057434082033
2024-10-26,14,26.709012199561258,27.504983520507835
2024-10-26,15,26.62239347646967,27.166665649414085
2024-10-26,16,26.53577475337808,26.783120727539085
2024-10-26,17,26.449156030286495,26.401727294921898
2024-10-26,18,26.362537307194906,24.813394165039085
2024-10-26,19,26.27591858410332,23.39466247558596
2024-10-26,20,26.18929986101173,22.339044189453148
2024-10-26,21,26.102681137920143,21.89376220703128
2024-10-26,22,26.016062414828554,21.51770935058596
2024-10-26,23,25.929443691736967,21.146600341796898
2024-10-27,0,27.92167432284349,20.78443298339846
2024-10-27,1,27.835055599751904,20.50653991699221
2024-10-27,2,27.748436876660314,21.397393798828148
2024-10-27,3,27.661818153568728,25.007485961914085
2024-10-27,4,27.575199430477138,27.5908142089844
2024-10-27,5,27.48858070738555,29.7268005371094
2024-10-27,6,27.401961984293962,31.519937133789085
2024-10-27,7,27.315343261202376,33.14374694824221
