date,hour,predicted_temperature,actual_temperature
2024-01-04,11,25.120316067004484,25.806573486328148
2024-01-04,12,24.281156901565705,24.37830505371096
2024-01-04,13,22.973762049556754,22.0747009277344
2024-01-04,14,21.504880305833222,20.43665466308596
2024-01-04,15,20.201601142556417,19.136392211914085
2024-01-04,16,19.20646277797503,17.98499450683596
2024-01-04,17,18.452196064127314,16.945062255859398
2024-01-04,18,17.809723964965276,16.178002929687523
2024-01-04,19,17.236357331237596,15.658410644531273
2024-01-04,20,16.774570252522075,15.389825439453148
2024-01-04,21,16.4314114251802,15.213342285156273
2024-01-04,22,16.10839416890407,15.034661865234398
2024-01-04,23,15.698705871742366,14.83191833496096
2024-01-05,0,15.274066729467286,14.66028747558596
2024-01-05,1,15.153697790715263,14.526940917968773
2024-01-05,2,15.731959769991875,14.432763671875025
2024-01-05,3,17.172319944728887,15.827050781250025
2024-01-05,4,19.227921506914946,18.54635009765628
2024-01-05,5,21.361623842566566,21.020791625976585
2024-01-05,6,23.079662326680634,23.11666259765628
2024-01-05,7,24.203214577401273,24.146905517578148
2024-01-05,8,24.862137229915,25.109429931640648
2024-01-05,9,25.24965755052257,25.594079589843773
2024-01-05,10,25.385931219545924,25.754739379882835
2024-01-05,11,25.108643737411825,25.443643188476585
2024-01-05,12,24.277962558855727,24.27936706542971
2024-01-05,13,22.9786827306383,22.17499694824221
2024-01-05,14,21.5174824240105,20.657342529296898
2024-01-05,15,20.221384934170317,19.520791625976585
2024-01-05,16,19.232868073328422,18.469354248046898
2024-01-05,17,18.48460876217926,17.479043579101585
2024-01-05,18,17.847482603439122,16.638726806640648
2024-01-05,19,17.27875968009595,15.962747192382835
2024-01-05,20,16.820880321478246,15.69477233886721
2024-01-05,21,16.480867177377313,15.491555786132835
2024-01-05,22,16.160215696858916,15.291848754882835
2024-01-05,23,15.752103423594361,15.04047546386721
2024-01-06,0,15.328248214645502,14.787377929687525
2024-01-06,1,15.207876044373593,14.521508789062525
2024-01-06,2,15.785360241867822,14.305261230468773
2024-01-06,3,17.22418914364828,15.559197998046898
2024-01-06,4,19.2775357184937,18.10396728515628
2024-01-06,5,21.408297099759253,20.48676452636721
2024-01-06,6,23.122752888682243,22.553994750976585
2024-01-06,7,24.242130037258683,23.792520141601585
2024-01-06,8,24.896339057746598,24.83982238769533
2024-01-06,9,25.278665762065508,25.48560485839846
2024-01-06,10,25.409329092374904,25.677850341796898
2024-01-06,11,25.126081821147686,25.34468994140628
2024-01-06,12,24.289161275246993,24.0549255371094
2024-01-06,13,22.983433548168644,21.80677185058596
2024-01-06,14,21.515648233926047,20.330361938476585
2024-01-06,15,20.212900246797677,19.299417114257835
2024-01-06,16,19.217739048453463,18.584558105468773
2024-01-06,17,18.462912525641322,18.13080749511721
2024-01-06,18,17.81936533108046,17.859963989257835
2024-01-06,19,17.24443347980507,17.105935668945335
2024-01-06,20,16.780619422988988,16.792260742187523
2024-01-06,21,16.435003852214304,16.41718444824221
2024-01-06,22,16.10913580653984,16.034997558593773
2024-01-06,23,15.696241134625122,15.697671508789083
2024-01-07,0,15.268079668136005,15.505090332031273
2024-01-07,1,15.143912422919195,15.191384887695335
2024-01-07,2,15.71814106710279,15.01539001464846
2024-01-07,3,17.154276303710343,16.127969360351585
2024-01-07,4,19.20550791119256,18.323281860351585
2024-01-07,5,21.33474383716371,20.6950622558594
2024-01-07,6,23.048267477050963,22.769311523437523
2024-01-07,7,24.167301809581534,23.759439086914085
2024-01-07,8,24.82174580916475,24.999078369140648
2024-01-07,9,25.204867214436717,25.56736145019533
2024-01-07,10,25.336861433051634,25.804772949218773
2024-01-07,11,25.05545267372638,25.667504882812523
2024-01-07,12,24.220844492948988,24.819604492187523
2024-01-07,13,22.917863895128434,23.25238952636721
2024-01-07,14,21.453216645648293,22.14084777832033
2024-01-07,15,20.153950332756814,21.280847167968773
2024-01-07,16,19.162564882185222,20.884683227539085
2024-01-07,17,18.41175718348439,20.474649047851585
2024-01-07,18,17.772419652906997,20.29187927246096
2024-01-07,19,17.201835058923766,19.2512145996094
2024-01-07,20,16.742452291004078,18.8915954589844
2024-01-07,21,16.40129922247984,18.527490234375023
2024-01-07,22,16.079873698594614,18.307275390625023
2024-01-07,23,15.671352328313894,18.128717041015648
2024-01-08,0,15.247447671089068,18.28565368652346
2024-01-08,1,15.12737577753824,18.320886230468773
2024-01-08,2,15.70549670389432,18.40888366699221
2024-01-08,3,17.145284303359226,19.132135009765648
2024-01-08,4,19.199897218154383,20.48499450683596
2024-01-08,5,21.332217920886976,22.1384216308594
2024-01-08,6,23.048509202533225,23.7546325683594
2024-01-08,7,24.169977639708424,24.301614379882835
2024-01-08,8,24.82651013537796,25.438287353515648
2024-01-08,9,25.21136749020516,26.3967224121094
2024-01-08,10,25.344744007751306,26.874444580078148
2024-01-08,11,25.064368542913964,26.65564880371096
2024-01-08,12,24.23045422251173,25.744546508789085
2024-01-08,13,22.927841660317572,24.022622680664085
2024-01-08,14,21.46325396259115,23.001138305664085
2024-01-08,15,20.16376004632418,22.396508789062523
2024-01-08,16,19.171885366862533,22.1791931152344
2024-01-08,17,18.420356147309107,21.7170349121094
2024-01-08,18,17.78009696120794,21.17209777832033
2024-01-08,19,17.20842454417153,20.57209167480471
2024-01-08,20,16.747822991457852,20.27442321777346
2024-01-08,21,16.405356405979244,20.007592773437523
2024-01-08,22,16.08255950503068,19.55539855957033
2024-01-08,23,15.672645505557444,19.498818969726585
2024-01-09,0,15.247362131651311,19.143182373046898
2024-01-09,1,15.125958361572657,18.943505859375023
2024-01-09,2,15.702824928401249,18.780114746093773
2024-01-09,3,17.14146454845038,19.590417480468773
2024-01-09,4,19.195062992837755,21.21576843261721
2024-01-09,5,21.326527316503295,22.85080871582033
2024-01-09,6,23.042140916088215,24.42145690917971
2024-01-09,7,24.1631258208101,26.4401794433594
2024-01-09,8,24.819378986994693,27.38062438964846
2024-01-09,9,25.204166439554946,28.074060058593773
2024-01-09,10,25.337683488047926,28.2507263183594
2024-01-09,11,25.057655745519682,28.031640625000023
2024-01-09,12,24.22428822033623,27.05957946777346
2024-01-09,13,22.922407982992986,25.387857055664085
2024-01-09,14,21.458719336794818,24.3740173339844
2024-01-09,15,20.16026799292668,23.354837036132835
2024-01-09,16,19.16955273218683,22.48703918457033
2024-01-09,17,18.419270068592688,22.11692199707033
2024-01-09,18,17.780311781929147,21.6018005371094
2024-01-09,19,17.20995873165731,20.001824951171898
2024-01-09,20,16.75065657160329,19.696160888671898
2024-01-09,21,16.409429329335246,19.429132080078148
2024-01-09,22,16.087770818914247,19.167749023437523
2024-01-09,23,15.678852833275103,18.924905395507835
2024-01-10,0,15.254381194883509,18.716210937500023
2024-01-10,1,15.133562924040897,18.524087524414085
2024-01-10,2,15.710747916334617,18.229776000976585
2024-01-10,3,17.149400758296018,19.115396118164085
2024-01-10,4,19.20267297222498,20.91016540527346
2024-01-10,5,21.333441454810835,22.841333007812523
2024-01-10,6,23.04796304241413,24.621423339843773
2024-01-10,7,24.16743646068402,25.811074829101585
2024-01-10,8,24.821739101781173,26.846612548828148
2024-01-10,9,25.204122340278186,27.491555786132835
2024-01-10,10,25.33477283513501,27.7206970214844
2024-01-10,11,25.051413856885425,27.51014099121096
2024-01-10,12,24.214253945315363,26.638818359375023
2024-01-10,13,22.90812907654165,24.826028442382835
2024-01-10,14,21.43975789867723,23.47254333496096
2024-01-10,15,20.136206516395895,22.404901123046898
2024-01-10,16,19.140000692331377,21.402703857421898
2024-01-10,17,18.38387041023605,20.578759765625023
2024-01-10,18,17.738746686088543,19.90375671386721
2024-01-10,19,17.161954584765667,18.772119140625023
2024-01-10,20,16.695988534542266,18.18695983886721
2024-01-10,21,16.347925812282707,17.734170532226585
2024-01-10,22,16.019317641781743,17.393457031250023
2024-01-10,23,15.603396491388901,17.086404418945335
2024-01-11,0,15.171930899969215,16.852624511718773
2024-01-11,1,15.044191747258829,16.72199401855471
2024-01-11,2,15.614593755616124,16.653619384765648
2024-01-11,3,17.04666752305618,17.930291748046898
2024-01-11,4,19.09363157207821,20.51560363769533
2024-01-11,5,21.218429646938798,23.00904235839846
2024-01-11,6,22.92738346977917,25.15841064453128
2024-01-11,7,24.041753087011422,26.762261962890648
2024-01-11,8,24.691472933588535,27.89743957519533
2024-01-11,9,25.069847214187178,28.61374816894533
2024-01-11,10,25.197111280748647,28.808023071289085
2024-01-11,11,24.91103237058669,28.49192199707033
2024-01-11,12,24.071857057711913,27.301110839843773
2024-01-11,13,22.76445228392276,25.18479309082033
2024-01-11,14,21.295560168300682,23.5217224121094
2024-01-11,15,19.992263061518653,22.27698669433596
2024-01-11,16,18.99709610729298,21.20783386230471
2024-01-11,17,18.242791683684366,20.213174438476585
2024-01-11,18,17.600275636332217,19.271600341796898
2024-01-11,19,17.026859803739285,18.178247070312523
2024-01-11,20,16.565017396240115,17.462701416015648
2024-01-11,21,16.2217970080184,16.84534606933596
2024-01-11,22,15.898714170948367,16.36188659667971
2024-01-11,23,15.488958668129234,16.01679382324221
2024-01-12,0,15.06424917599394,15.786111450195335
2024-01-12,1,14.943799797483186,15.716088867187525
2024-01-12,2,15.521962654025566,15.72492370605471
2024-01-12,3,16.962201492944228,17.080484008789085
2024-01-12,4,19.017664973680233,20.37854919433596
2024-01-12,5,21.151224314506667,23.11641845703128
2024-01-12,6,22.869125772134108,25.333062744140648
2024-01-12,7,23.99255094106628,27.227624511718773
2024-01-12,8,24.65135366503196,28.416604614257835
2024-01-12,9,25.038757029409833,29.00226745605471
2024-01-12,10,25.174916328895453,29.28193054199221
2024-01-12,11,24.897520679507533,29.057183837890648
2024-01-12,12,24.066740658886424,27.814874267578148
2024-01-12,13,22.76736951167783,25.669946289062523
2024-01-12,14,21.306078742172573,23.780938720703148
2024-01-12,15,20.0098845327469,22.40693054199221
2024-01-12,16,19.02126162957808,21.2580505371094
2024-01-12,17,18.27288848770797,20.27424011230471
2024-01-12,18,17.635643599671663,19.389428710937523
2024-01-12,19,17.06679804414186,18.684365844726585
2024-01-12,20,16.60879127892294,17.946771240234398
2024-01-12,21,16.268645859129016,17.299401855468773
2024-01-12,22,15.947859453284163,16.848855590820335
2024-01-12,23,15.539612007127728,16.369378662109398
2024-01-13,0,15.115619865289295,15.86878356933596
2024-01-13,1,14.995102062932798,15.40845642089846
2024-01-13,2,15.572423342460294,15.014016723632835
2024-01-13,3,17.011068516505457,16.688806152343773
2024-01-13,4,19.064216026957116,20.81026611328128
2024-01-13,5,21.19477484539606,23.770913696289085
2024-01-13,6,22.909035460194296,26.000329589843773
2024-01-13,7,24.028228805068444,27.39386901855471
2024-01-13,8,24.682262605807978,28.30323181152346
2024-01-13,9,25.064418498586672,28.682946777343773
2024-01-13,10,25.194915044652777,28.70774230957033
2024-01-13,11,24.911508636773828,28.318948364257835
2024-01-13,12,24.07443972940941,27.008477783203148
2024-01-13,13,22.768572618194717,24.913385009765648
2024-01-13,14,21.300650234763005,22.846963500976585
2024-01-13,15,19.997760384874127,21.375024414062523
2024-01-13,16,19.002449468425972,20.0876403808594
2024-01-13,17,18.247466910778268,18.915063476562523
2024-01-13,18,17.603760258704934,17.91504821777346
2024-01-13,19,17.028666527221173,17.237786865234398
2024-01-13,20,16.564687300138964,16.463769531250023
2024-01-13,21,16.218903178745382,15.634133911132835
2024-01-13,22,15.892865425853405,14.787164306640648
2024-01-13,23,15.4798022966183,14.06903991699221
2024-01-14,0,15.051472114668671,13.46009216308596
2024-01-14,1,14.927128961245609,12.97339782714846
2024-01-14,2,15.501165922371705,18.29155120849612
2024-01-14,3,16.937090181867745,13.770989990234398
2024-01-14,4,18.98809699611169,18.668054199218773
2024-01-14,5,21.11710615575139,22.0146423339844
2024-01-14,6,22.830411948363537,24.481973266601585
2024-01-14,7,23.94924133939028,25.871636962890648
2024-01-14,8,24.60349052194249,26.81052551269533
2024-01-14,9,24.986423064018748,27.31141052246096
2024-01-14,10,25.118233997710057,27.424737548828148
2024-01-14,11,24.836651157303308,27.082559204101585
2024-01-14,12,24.001881232197007,25.7641540527344
2024-01-14,13,22.698749434504382,23.983422851562523
2024-01-14,14,21.23395487249597,21.856469726562523
2024-01-14,15,19.93453803137213,20.03879699707033
2024-01-14,16,18.942995780504983,18.67432556152346
2024-01-14,17,18.192026553513298,17.61097106933596
2024-01-14,18,17.552525666019463,16.696145629882835
2024-01-14,19,16.98177689178596,16.06708679199221
2024-01-14,20,16.52222825824213,15.373895263671898
2024-01-14,21,16.18090755351844,14.68073425292971
2024-01-14,22,15.859314851707342,14.01142272949221
2024-01-14,23,15.450629173228714,13.34632263183596
2024-01-15,0,15.026561574338473,16.891351318359398
2024-01-15,1,14.906321175726328,16.891351318359398
2024-01-15,2,15.484259456088763,16.891351318359398
2024-01-15,3,16.92384675380788,16.891351318359398
2024-01-15,4,18.97824719313048,17.08655700683596
2024-01-15,5,21.11035509412366,20.1205993652344
2024-01-15,6,22.826444143402874,22.72992858886721
2024-01-15,7,23.947724908107833,24.584039306640648
2024-01-15,8,24.604081513401518,25.792352294921898
2024-01-15,9,24.988770592617197,26.406045532226585
2024-01-15,10,25.121986076872204,26.55774841308596
2024-01-15,11,24.84146044956931,26.351007080078148
2024-01-15,12,24.007409973189066,25.599664306640648
2024-01-15,13,22.70467347178584,23.954461669921898
2024-01-15,14,21.239967396911467,21.938745117187523
2024-01-15,15,19.94035356475535,20.37580261230471
2024-01-15,16,18.948354376396242,19.167382812500023
2024-01-15,17,18.19669760095396,18.116128540039085
2024-01-15,18,17.55631071316276,17.249353027343773
2024-01-15,19,16.984511455623387,16.448510742187523
2024-01-15,20,16.523783063148425,15.73713073730471
2024-01-15,21,16.181189554945284,15.029718017578148
2024-01-15,22,15.85826787857494,14.415383911132835
2024-01-15,23,15.448233663786148,13.79743347167971
2024-01-16,0,15.022833132760473,13.086633300781273
2024-01-16,1,14.90130833510076,17.654222106933616
2024-01-16,2,15.4780414275487,17.654222106933616
2024-01-16,3,16.91653161280508,14.565820312500025
2024-01-16,4,18.96997014532819,18.05909118652346
2024-01-16,5,21.1012759282183,21.379067993164085
2024-01-16,6,22.816743255667795,23.720391845703148
2024-01-16,7,23.93759814817006,25.027734375000023
2024-01-16,8,24.593734785612483,25.796075439453148
2024-01-16,9,24.97841502677183,26.25806579589846
2024-01-16,10,25.111833810141807,26.40256652832033
2024-01-16,11,24.831720378548965,26.14399108886721
2024-01-16,12,23.998282877325217,25.18799743652346
2024-01-16,13,22.69634658875714,23.64136657714846
2024-01-16,14,21.232609162564238,21.528466796875023
2024-01-16,15,19.93410921081237,19.365014648437523
2024-01-16,16,18.94334246131566,17.57355651855471
2024-01-16,17,18.19300697558994,16.241311645507835
2024-01-16,18,17.553997436019365,15.241723632812525
2024-01-16,19,16.9835957104317,14.581811523437525
2024-01-16,20,16.5242465935915,14.03296813964846
2024-01-16,21,16.182974030741516,13.551446533203148
2024-01-16,22,15.861274067448406,13.126092529296898
2024-01-16,23,15.452320910638987,15.74151763916018
2024-01-17,0,15.02781888208713,15.74151763916018
2024-01-17,1,14.906968074406533,15.74151763916018
2024-01-17,2,15.484109807816496,15.74151763916018
2024-01-17,3,16.922705156009318,14.179345703125025
2024-01-17,4,18.975911125361243,18.31784973144533
2024-01-17,5,21.106616461302696,21.520791625976585
2024-01-17,6,22.821088897784048,23.592553710937523
2024-01-17,7,23.940531152284997,24.934716796875023
2024-01-17,8,24.59481784039638,25.73020324707033
2024-01-17,9,24.977196170395953,26.1953063964844
2024-01-17,10,25.10785242974697,26.373086547851585
2024-01-17,11,24.824513518244878,26.20935974121096
2024-01-17,12,23.9873911118023,25.52051696777346
2024-01-17,13,22.681319397246355,24.161981201171898
2024-01-17,14,21.21301036818886,21.83345947265628
2024-01-17,15,19.909523028289414,19.78780517578128
2024-01-17,16,18.913380085843286,18.7790466308594
2024-01-17,17,18.15731307016918,18.9296813964844
2024-01-17,18,17.512255897782847,18.648034667968773
2024-01-17,19,16.935534639669967,15.341821289062525
2024-01-17,20,16.469642862600953,14.846856689453148
2024-01-17,21,16.12165775849392,14.40418395996096
2024-01-17,22,15.793132779866381,13.944009399414083
2024-01-17,23,15.377302806122556,13.54248962402346
2024-01-18,0,14.945934872363107,13.217523193359398
2024-01-18,1,14.818292927433351,12.97034606933596
2024-01-18,2,15.388783115042477,18.456636047363304
2024-01-18,3,16.82093251695158,14.44336853027346
2024-01-18,4,18.86796513627379,18.265237426757835
2024-01-18,5,20.992836562484072,21.294488525390648
2024-01-18,6,22.701879411745907,23.833062744140648
2024-01-18,7,23.816357718712375,25.652932739257835
2024-01-18,8,24.466203138169003,26.62470397949221
2024-01-18,9,24.844715704905326,27.10920104980471
2024-01-18,10,24.97213039579882,27.274331665039085
2024-01-18,11,24.686218073890096,27.03278503417971
2024-01-18,12,23.847228445831156,26.100610351562523
2024-01-18,13,22.54002666070405,24.521279907226585
2024-01-18,14,21.07134817965735,22.652017211914085
2024-01-18,15,19.7682682492874,21.14234313964846
2024-01-18,16,18.77331895555253,19.861123657226585
2024-01-18,17,18.01923421904096,18.640649414062523
2024-01-18,18,17.376942782905964,17.535607910156273
2024-01-18,19,16.803757488826534,17.128030395507835
2024-01-18,20,16.342150682787977,16.630670166015648
2024-01-18,21,15.999170871269994,16.106973266601585
2024-01-18,22,15.676335812191082,15.720086669921898
2024-01-18,23,15.266837697100934,15.51557312011721
2024-01-19,0,14.842393696128545,15.348977661132835
2024-01-19,1,14.722210978845393,15.18268737792971
2024-01-19,2,15.300633085565673,15.038446044921898
2024-01-19,3,16.741120244965625,16.32526550292971
2024-01-19,4,18.796826594694593,19.164605712890648
2024-01-19,5,20.93063519583437,21.774926757812523
2024-01-19,6,22.648803196639054,24.04584655761721
2024-01-19,7,23.77251617760895,25.754754638671898
2024-01-19,8,24.43162519955318,26.738397216796898
2024-01-19,9,24.819349175509338,27.059686279296898
2024-01-19,10,24.9558430223904,27.04248962402346
2024-01-19,11,24.67879947915031,26.6979919433594
2024-01-19,12,23.84839225316799,25.575006103515648
2024-01-19,13,22.54941279335962,23.476953125000023
2024-01-19,14,21.088525942812307,21.71137390136721
2024-01-19,15,19.792740776426726,20.53150329589846
2024-01-19,16,18.804528979089216,19.58857116699221
2024-01-19,17,18.056570544521808,18.69236145019533
2024-01-19,18,17.41974685876072,17.787927246093773
2024-01-19,19,16.85132999940853,16.753869628906273
2024-01-19,20,16.393758555505748,16.060388183593773
2024-01-19,21,16.05405498962768,15.450723266601583
2024-01-19,22,15.733719191425491,14.991052246093773
2024-01-19,23,15.325933509867633,14.681634521484398
2024-01-20,0,14.902412777783002,14.501641845703148
2024-01-20,1,14.78236909118339,14.28272399902346
2024-01-20,2,15.360158605415402,14.072122192382835
2024-01-20,3,16.799262608228172,15.28754577636721
2024-01-20,4,18.85286501318339,18.203958129882835
2024-01-20,5,20.98388662801446,20.934915161132835
2024-01-20,6,22.698628825760416,23.35225830078128
2024-01-20,7,23.818326518778935,25.3000427246094
2024-01-20,8,24.472884642771277,26.313088989257835
2024-01-20,9,24.855580654023324,26.760110473632835
2024-01-20,10,24.98663272828908,26.768838500976585
2024-01-20,11,24.703800873468378,26.434686279296898
2024-01-20,12,23.867328665647733,25.346002197265648
2024-01-20,13,22.562078596767016,23.71943054199221
2024-01-20,14,21.09478692901541,21.874780273437523
2024-01-20,15,19.792534352467783,20.27903137207033
2024-01-20,16,18.797864197183568,18.897012329101585
2024-01-20,17,18.04352741902195,17.827905273437523
2024-01-20,18,17.400474449771803,17.029565429687523
2024-01-20,19,16.826043294951756,16.517388916015648
2024-01-20,20,16.36273466118303,15.890466308593773
2024-01-20,21,16.0176290488074,15.312219238281273
2024-01-20,22,15.692279933387,14.910241699218773
2024-01-20,23,15.279917964972478,14.669244384765648
2024-01-21,0,14.852299947110179,14.444055175781273
2024-01-21,1,14.72867301366819,14.23529968261721
2024-01-21,2,15.303421655462907,14.03498229980471
2024-01-21,3,16.740049523352546,15.198785400390648
2024-01-21,4,18.791757337387573,17.90253601074221
2024-01-21,5,20.92147671644662,20.522866821289085
2024-01-21,6,22.635512824930526,22.79383239746096
2024-01-21,7,23.755096599156133,24.556542968750023
2024-01-21,8,24.41012143445304,25.64109191894533
2024-01-21,9,24.793846711305907,26.19318542480471
2024-01-21,10,24.926467068745147,26.35862121582033
2024-01-21,11,24.64571394863258,26.073297119140648
2024-01-21,12,23.81179715465461,24.950311279296898
2024-01-21,13,22.50954008765476,23.162988281250023
2024-01-21,14,21.04563517908118,21.366860961914085
2024-01-21,15,19.747115790962905,19.862329101562523
2024-01-21,16,18.756475715614116,18.479058837890648
2024-01-21,17,18.006414909497455,17.150964355468773
2024-01-21,18,17.367831565834187,16.109307861328148
2024-01-21,19,16.798010441349152,15.047723388671898
2024-01-21,20,16.33939867869375,14.350762939453148
2024-01-21,21,15.999023957311136,13.883569335937525
2024-01-21,22,15.67838855631099,13.63300476074221
2024-01-21,23,15.270673883096524,13.49836120605471
2024-01-22,0,14.847589465823578,13.388818359375025
2024-01-22,1,14.728337469658241,13.20496520996096
2024-01-22,2,15.30726076978328,13.008569335937525
2024-01-22,3,16.74782616319461,14.31415710449221
2024-01-22,4,18.803203229167885,17.463616943359398
2024-01-22,5,20.936298107231543,20.42844543457033
2024-01-22,6,22.65339535184784,22.90137634277346
2024-01-22,7,23.77570949184783,24.86715087890628
2024-01-22,8,24.433121845471597,25.960260009765648
2024-01-22,9,24.818884848858794,26.50653991699221
2024-01-22,10,24.953192030430046,26.635842895507835
2024-01-22,11,24.673779471320994,26.407388305664085
2024-01-22,12,23.840866538280483,25.42041931152346
2024-01-22,13,22.5392902338434,23.711846923828148
2024-01-22,14,21.075760322441944,21.5727478027344
2024-01-22,15,19.777331486541005,19.8439880371094
2024-01-22,16,18.786523039555046,18.27008972167971
2024-01-22,17,18.036064262601375,16.670266723632835
2024-01-22,18,17.396885497180495,15.64765319824221
2024-01-22,19,16.826305457834955,14.86744079589846
2024-01-22,20,16.366806483431315,13.913507080078148
2024-01-22,21,16.025452473413086,13.37220153808596
2024-01-22,22,15.703782569057912,16.158959960937523
2024-01-22,23,15.29501477579876,16.158959960937523
2024-01-23,0,14.870893776368076,16.158959960937523
2024-01-23,1,14.750654653529933,16.158959960937523
2024-01-23,2,15.328670949082795,16.158959960937523
2024-01-23,3,16.768438312976023,13.454080200195335
2024-01-23,4,18.823153443308364,17.702478027343773
2024-01-23,5,20.955747051337873,20.958657836914085
2024-01-23,6,22.67252428772726,23.67127380371096
2024-01-23,7,23.79471512343041,25.460290527343773
2024-01-23,8,24.452210920033902,26.52082214355471
2024-01-23,9,24.838269328046184,27.040139770507835
2024-01-23,10,24.973084872067687,27.062783813476585
2024-01-23,11,24.694390381555888,26.746194458007835
2024-01-23,12,23.862397095116116,25.734002685546898
2024-01-23,13,22.561928462343648,24.18360290527346
2024-01-23,14,21.099675435055136,22.13399658203128
2024-01-23,15,19.802669480622594,19.984796142578148
2024-01-23,16,18.813403228370948,18.372094726562523
2024-01-23,17,18.0645762408137,17.557534790039085
2024-01-23,18,17.427086056428855,16.303796386718773
2024-01-23,19,16.858215504118302,15.421655273437525
2024-01-23,20,16.400408471885488,14.473657226562525
2024-01-23,21,16.06068877438066,13.937646484375025
2024-01-23,22,15.74055464003629,13.499536132812525
2024-01-23,23,15.333182640572831,13.099084472656273
2024-01-24,0,14.910275547374987,16.93066558837893
2024-01-24,1,14.791026475214583,16.93066558837893
2024-01-24,2,15.36976811828465,16.93066558837893
2024-01-24,3,16.809957986354394,13.642984008789083
2024-01-24,4,18.864758518163246,18.58835754394533
2024-01-24,5,20.997070255907527,22.023110961914085
