date,hour,predicted_temperature,actual_temperature
2024-04-21,2,14.935725543123048,25.461817
2024-04-21,3,16.562435426096485,27.43397
2024-04-21,4,20.512725668371047,29.669397
2024-04-21,5,23.584325584144967,31.724573
2024-04-21,6,25.712293737001964,33.482903
2024-04-21,7,26.895727532857293,34.845116
2024-04-21,8,27.706730820804847,35.737495
2024-04-21,9,28.154802256640593,36.591072
2024-04-21,10,28.289138604443217,36.966057
2024-04-21,11,27.992904050610925,36.903008
2024-04-21,12,26.956036901846844,36.43992
2024-04-21,13,25.091425763635165,35.46363
2024-04-21,14,23.071612992400368,33.75402
2024-04-21,15,21.662983783947787,32.32415
2024-04-21,16,20.482220857688535,31.133326
2024-04-21,17,19.223178463078142,30.123392
2024-04-21,18,18.09427130524036,29.035654
2024-04-21,19,17.328116459861608,28.231882
2024-04-21,20,16.751374242005813,27.354136
2024-04-21,21,16.161481260432467,26.635447
2024-04-21,22,15.640066593655083,26.07702
2024-04-21,23,15.134047345568735,25.641611
2024-04-22,0,15.875033634081285,25.232126
2024-04-22,1,15.379264293531346,24.871729
2024-04-22,2,14.935725543123048,26.06608
2024-04-22,3,16.562435426096485,28.179712
2024-04-22,4,20.512725668371047,30.409906
2024-04-22,5,23.584325584144967,32.692177
2024-04-22,6,25.712293737001964,34.48104
2024-04-22,7,26.895727532857293,35.848824
2024-04-22,8,27.706730820804847,36.81437
2024-04-22,9,28.154802256640593,37.38987
2024-04-22,10,28.289138604443217,37.680595
2024-04-22,11,27.992904050610925,37.452583
2024-04-22,12,26.956036901846844,36.9685
2024-04-22,13,25.091425763635165,35.81254
2024-04-22,14,23.071612992400368,34.277153
2024-04-22,15,21.662983783947787,32.56623
2024-04-22,16,20.482220857688535,30.731531
2024-04-22,17,19.223178463078142,29.658426
2024-04-22,18,18.09427130524036,28.804087
2024-04-22,19,17.328116459861608,28.411966
2024-04-22,20,16.751374242005813,27.824945
2024-04-22,21,16.161481260432467,27.26713
2024-04-22,22,15.640066593655083,26.7268
2024-04-22,23,15.134047345568735,26.120752
2024-04-23,0,15.875033634081285,25.441797
