date,hour,predicted_temperature,actual_temperature
2024-04-04,6,25.843610877984595,32.66021
2024-04-04,7,27.027109946413244,34.23307
2024-04-04,8,27.827149789529734,35.093437
2024-04-04,9,28.267964474079903,35.670967
2024-04-04,10,28.392535935581712,35.81539
2024-04-04,11,28.090348385153547,35.72518
2024-04-04,12,27.066414383697317,35.150246
2024-04-04,13,25.1975811737966,33.66015
2024-04-04,14,23.199520978067863,32.068443
2024-04-04,15,21.809131892221867,30.840631
2024-04-04,16,20.695333271366795,30.042765
2024-04-04,17,19.559214758342037,29.282099
2024-04-04,18,18.456301152793966,28.560526
2024-04-04,19,17.611586972809963,27.374277
2024-04-04,20,16.96661481424298,27.000986
2024-04-04,21,16.31437291889863,26.479624
2024-04-04,22,15.772123660601752,26.062784
2024-04-04,23,15.280994563596932,25.677301
2024-04-05,0,16.10005582182823,25.240625
2024-04-05,1,15.580908361308508,24.804102
2024-04-05,2,15.14487601012176,25.12469
2024-04-05,3,16.822224401892587,26.930445
2024-04-05,4,20.715022838175255,29.099482
2024-04-05,5,23.743764807840765,31.41485
2024-04-05,6,25.843610877984595,33.52581
2024-04-05,7,27.027109946413244,35.117012
2024-04-05,8,27.827149789529734,36.200172
2024-04-05,9,28.267964474079903,36.87583
2024-04-05,10,28.392535935581712,37.067406
2024-04-05,11,28.090348385153547,36.80358
2024-04-05,12,27.066414383697317,36.06481
2024-04-05,13,25.1975811737966,34.680916
2024-04-05,14,23.199520978067863,33.098732
2024-04-05,15,21.809131892221867,31.86178
2024-04-05,16,20.695333271366795,30.847971
2024-04-05,17,19.559214758342037,30.015146
2024-04-05,18,18.456301152793966,29.093287
2024-04-05,19,17.611586972809963,28.517908
2024-04-05,20,16.96661481424298,28.04632
2024-04-05,21,16.31437291889863,27.629892
2024-04-05,22,15.772123660601752,27.223093
2024-04-05,23,15.280994563596932,26.83848
2024-04-06,0,16.10005582182823,26.281763
2024-04-06,1,15.580908361308508,25.907175
2024-04-06,2,15.14487601012176,26.009165
2024-04-06,3,16.822224401892587,27.838587
2024-04-06,4,20.715022838175255,29.734812
2024-04-06,5,23.743764807840765,31.862787
2024-04-06,6,25.843610877984595,33.751778
2024-04-06,7,27.027109946413244,35.05268
2024-04-06,8,27.827149789529734,35.916267
2024-04-06,9,28.267964474079903,36.38546
2024-04-06,10,28.392535935581712,36.505318
