date,hour,predicted_temperature,actual_temperature
2024-03-03,19,18.879689329912814,16.109841918945335
2024-03-03,20,18.202344447913358,15.22107849121096
2024-03-03,21,17.60876946057999,14.324426269531273
2024-03-03,22,17.142131773185596,14.42536315917971
2024-03-03,23,16.768253362567652,14.328775024414083
2024-03-04,0,16.440405042791305,13.15613708496096
2024-03-04,1,16.24121181936023,17.24511871337893
2024-03-04,2,16.163894568395037,17.24511871337893
2024-03-04,3,17.852716653638037,15.449990844726583
2024-03-04,4,21.178591662655823,19.40088806152346
2024-03-04,5,23.82463566775532,22.413873291015648
2024-03-04,6,25.899974902068735,24.34931335449221
2024-03-04,7,27.231023745135513,25.38080749511721
2024-03-04,8,28.209889207375674,26.141229248046898
2024-03-04,9,28.81173288377381,26.68941650390628
2024-03-04,10,29.07287955078028,26.942315673828148
2024-03-04,11,28.88573143204404,26.7770935058594
2024-03-04,12,27.707160485563136,26.277398681640648
2024-03-04,13,25.568120821549616,24.922479248046898
2024-03-04,14,23.68137566033729,22.7546325683594
2024-03-04,15,22.485431169894245,20.77527770996096
2024-03-04,16,21.552313800228628,19.405679321289085
2024-03-04,17,20.60263092635111,18.33472595214846
2024-03-04,18,19.68219137875359,17.391473388671898
2024-03-04,19,18.91272849664797,16.868585205078148
2024-03-04,20,18.234198271494684,16.127770996093773
2024-03-04,21,17.63958453703822,15.359613037109398
2024-03-04,22,17.172130240848563,14.673120117187525
2024-03-04,23,16.797597548746886,14.218225097656273
2024-03-05,0,16.46917549943974,13.977075195312525
2024-03-05,1,16.26963369092305,13.89222106933596
2024-03-05,2,16.192181135954627,14.167077636718773
2024-03-05,3,17.883958633942253,16.86438903808596
2024-03-05,4,21.215653873210815,20.362878417968773
2024-03-05,5,23.86632841473204,23.20264587402346
2024-03-05,6,25.945299460872246,25.586999511718773
2024-03-05,7,27.278677618997666,27.286050415039085
2024-03-05,8,28.259256080782105,28.479104614257835
2024-03-05,9,28.862152974382365,29.1406188964844
2024-03-05,10,29.123756644050413,29.439065551757835
2024-03-05,11,28.936281018977027,29.340631103515648
2024-03-05,12,27.75564759141766,28.63141784667971
2024-03-05,13,25.61286464080247,26.612969970703148
2024-03-05,14,23.72281770449848,24.22516784667971
2024-03-05,15,22.524780329541528,22.3810974121094
