date,hour,predicted_temperature,actual_temperature
2024-05-31,16,19.32826666687119,31.992837524414085
2024-05-31,17,18.422245610873436,31.430200195312523
2024-05-31,18,17.57160073049389,31.403359985351585
2024-05-31,19,16.864295301564262,31.93720397949221
2024-05-31,20,16.230843781033382,31.531411743164085
2024-05-31,21,15.692207898940747,30.838433837890648
2024-05-31,22,15.27233092466492,30.124856567382835
2024-05-31,23,14.96515273633928,29.52088317871096
2024-06-01,0,14.693841628239916,28.97725830078128
2024-06-01,1,14.515311649611705,28.6596618652344
2024-06-01,2,14.42553077967909,29.34102783203128
2024-06-01,3,15.951615522271048,30.567300415039085
2024-06-01,4,19.210502523788374,32.15058288574221
2024-06-01,5,21.715355298358087,33.91059265136721
2024-06-01,6,23.67414349383399,35.56160888671877
2024-06-01,7,24.87220084721909,37.69686279296877
2024-06-01,8,25.72907779587393,38.91167602539065
2024-06-01,9,26.253274582985345,39.778970336914085
2024-06-01,10,26.472007120405703,40.23879394531252
2024-06-01,11,26.264058903674353,40.22109375000002
2024-06-01,12,25.136407889874008,39.35744628906252
2024-06-01,13,23.213032002762578,37.33777770996096
2024-06-01,14,21.435434358559892,34.80117187500002
2024-06-01,15,20.260740029057967,32.8721862792969
2024-06-01,16,19.32826666687119,31.9077087402344
2024-06-01,17,18.422245610873436,31.52295837402346
2024-06-01,18,17.57160073049389,31.480142211914085
2024-06-01,19,16.864295301564262,32.18171081542971
2024-06-01,20,16.230843781033382,31.751367187500023
2024-06-01,21,15.692207898940747,31.06073913574221
2024-06-01,22,15.27233092466492,30.25559387207033
2024-06-01,23,14.96515273633928,29.598718261718773
2024-06-02,0,14.693841628239916,29.04612121582033
2024-06-02,1,14.515311649611705,28.73298034667971
2024-06-02,2,14.42553077967909,29.41768798828128
2024-06-02,3,15.951615522271048,30.668557739257835
2024-06-02,4,19.210502523788374,32.2726989746094
2024-06-02,5,21.715355298358087,33.94817504882815
2024-06-02,6,23.67414349383399,35.62929687500002
2024-06-02,7,24.87220084721909,37.19844970703127
2024-06-02,8,25.72907779587393,38.40725097656252
2024-06-02,9,26.253274582985345,39.286111450195335
2024-06-02,10,26.472007120405703,39.72249755859377
2024-06-02,11,26.264058903674353,39.87667236328127
2024-06-02,12,25.136407889874008,39.60926208496096
2024-06-02,13,23.213032002762578,39.00507507324221
2024-06-02,14,21.435434358559892,37.26435241699221
2024-06-02,15,20.260740029057967,35.205422973632835
2024-06-02,16,19.32826666687119,33.37812194824221
2024-06-02,17,18.422245610873436,32.00875244140627
2024-06-02,18,17.57160073049389,31.21431884765628
2024-06-02,19,16.864295301564262,30.82709655761721
2024-06-02,20,16.230843781033382,30.38501892089846
2024-06-02,21,15.692207898940747,30.123406982421898
2024-06-02,22,15.27233092466492,29.889672851562523
2024-06-02,23,14.96515273633928,29.60675964355471
2024-06-03,0,14.693841628239916,29.18576965332033
2024-06-03,1,14.515311649611705,28.92939147949221
2024-06-03,2,14.42553077967909,29.66681823730471
2024-06-03,3,15.951615522271048,31.138482666015648
2024-06-03,4,19.210502523788374,33.06726989746096
2024-06-03,5,21.715355298358087,35.0090270996094
2024-06-03,6,23.67414349383399,36.79363403320315
2024-06-03,7,24.87220084721909,38.55478820800784
2024-06-03,8,25.72907779587393,39.54453430175784
2024-06-03,9,26.253274582985345,40.128579711914085
2024-06-03,10,26.472007120405703,40.37432250976565
2024-06-03,11,26.264058903674353,39.83599243164065
2024-06-03,12,25.136407889874008,39.43079528808596
2024-06-03,13,23.213032002762578,38.60787353515627
