date,hour,predicted_temperature,actual_temperature
2024-01-05,0,14.618483,14.28724060058596
2024-01-05,1,14.487892,14.159753417968773
2024-01-05,2,15.125666,14.071435546875025
2024-01-05,3,16.08202,15.512597656250025
2024-01-05,4,18.00033,18.38619384765628
2024-01-05,5,21.092978,20.895791625976585
2024-01-05,6,23.000364,22.99947509765628
2024-01-05,7,24.440153,24.043389892578148
2024-01-05,8,25.006453,25.011773681640648
2024-01-05,9,25.596018,25.535485839843773
2024-01-05,10,25.858849,25.707864379882835
2024-01-05,11,25.53944,25.428018188476585
2024-01-05,12,24.446777,24.27546081542971
2024-01-05,13,22.650461,22.16327819824221
2024-01-05,14,20.526857,20.616326904296898
2024-01-05,15,19.616564,19.421182250976585
2024-01-05,16,18.546911,18.332635498046898
2024-01-05,17,17.516306,17.313027954101585
2024-01-05,18,16.610224,16.425836181640648
2024-01-05,19,15.938681,15.656106567382837
2024-01-05,20,15.386702,15.390084838867208
2024-01-05,21,15.335152,15.208352661132835
2024-01-05,22,15.227839,15.041848754882835
2024-01-05,23,15.096344,14.808053588867212
2024-01-06,0,14.920403,14.570581054687525
2024-01-06,1,14.700111,14.318383789062525
2024-01-06,2,15.240692,14.106042480468773
2024-01-06,3,16.265,15.369744873046896
2024-01-06,4,17.940153,18.01998291015628
2024-01-06,5,20.750217,20.42231140136721
2024-01-06,6,22.557981,22.485635375976585
2024-01-06,7,23.977165,23.782754516601585
2024-01-06,8,24.88319,24.83786926269533
2024-01-06,9,25.521381,25.45630798339846
2024-01-06,10,25.819191,25.660272216796898
2024-01-06,11,25.598667,25.34078369140628
2024-01-06,12,24.46467,24.0666442871094
2024-01-06,13,22.393631,21.81849060058596
2024-01-06,14,20.125729,20.279580688476585
2024-01-06,15,19.341728,19.195901489257835
2024-01-06,16,18.350971,18.418542480468773
2024-01-06,17,17.66494,17.92572937011721
2024-01-06,18,17.283634,17.658792114257835
2024-01-06,19,17.154715,16.928201293945335
2024-01-06,20,16.51015,16.614526367187523
2024-01-06,21,16.327929,16.22968444824221
2024-01-06,22,16.009,15.839685058593773
2024-01-06,23,15.733042,15.498452758789083
2024-01-07,0,15.473236,15.274621582031273
2024-01-07,1,15.323998,14.960916137695333
2024-01-07,2,16.282537,14.76929626464846
2024-01-07,3,17.096,15.895547485351585
2024-01-07,4,18.421959,18.211953735351585
2024-01-07,5,20.676596,20.6110778808594
2024-01-07,6,22.573013,22.714624023437523
2024-01-07,7,24.294296,23.773110961914085
2024-01-07,8,24.85344,24.999078369140648
2024-01-07,9,25.789026,25.58884582519533
2024-01-07,10,25.959003,25.836022949218773
