date,hour,predicted_temperature,actual_temperature
2024-10-10,16,26.044683,25.931436157226585
2024-10-10,17,26.026306,25.791345214843773
2024-10-10,18,25.832035,25.54075012207033
2024-10-10,19,25.686832,24.645867919921898
2024-10-10,20,24.251747,24.221963500976585
2024-10-10,21,24.18258,24.06614074707033
2024-10-10,22,24.107716,23.53830871582033
2024-10-10,23,23.382923,23.54358825683596
2024-10-11,0,23.720608,23.462014770507835
2024-10-11,1,23.613415,23.755059814453148
2024-10-11,2,24.320206,24.074060058593773
2024-10-11,3,24.689486,24.924432373046898
2024-10-11,4,25.934137,25.936685180664085
2024-10-11,5,26.99083,27.026177978515648
2024-10-11,6,28.060589,28.203485107421898
2024-10-11,7,29.2027,29.76999816894533
2024-10-11,8,30.825167,29.85874328613283
2024-10-11,9,30.339539,29.352120971679707
2024-10-11,10,29.096836,29.086511230468773
2024-10-11,11,28.584793,28.730889892578144
2024-10-11,12,28.09617,28.72159729003908
2024-10-11,13,28.345686,28.094720458984398
2024-10-11,14,27.462086,27.659890747070328
2024-10-11,15,27.412374,27.31705627441408
2024-10-11,16,27.12478,26.934411621093773
2024-10-11,17,26.631657,26.579217529296898
2024-10-11,18,26.440594,26.283486938476585
2024-10-11,19,26.205662,25.592675781250023
2024-10-11,20,25.338924,25.019326782226585
2024-10-11,21,24.87937,24.213662719726585
2024-10-11,22,23.88952,23.816201782226585
2024-10-11,23,23.811197,23.63239440917971
2024-10-12,0,23.706446,23.08173522949221
2024-10-12,1,22.849077,22.955850219726585
2024-10-12,2,23.117521,23.030923461914085
2024-10-12,3,23.409626,23.62180480957033
2024-10-12,4,24.449835,24.581399536132835
2024-10-12,5,25.68455,25.70704040527346
2024-10-12,6,26.830864,27.052789306640648
2024-10-12,7,28.274282,28.392449951171898
2024-10-12,8,29.587833,28.95295104980471
2024-10-12,9,29.64861,29.26902160644533
2024-10-12,10,29.669518,29.354852294921894
2024-10-12,11,29.495844,29.397149658203144
2024-10-12,12,29.146544,28.8657165527344
2024-10-12,13,28.176727,28.031838989257835
2024-10-12,14,27.063028,27.55233154296877
2024-10-12,15,27.17473,27.096139526367207
2024-10-12,16,26.88868,26.64644775390628
2024-10-12,17,26.376787,26.267007446289085
2024-10-12,18,26.011597,25.950585937500023
2024-10-12,19,25.788296,24.995538330078148
2024-10-12,20,24.62981,24.735467529296898
2024-10-12,21,24.77339,24.517190551757835
2024-10-12,22,24.55386,24.430703735351585
2024-10-12,23,24.458738,24.341363525390648
2024-10-13,0,24.481112,24.256860351562523
2024-10-13,1,24.511395,24.211572265625023
2024-10-13,2,24.604223,24.459344482421898
2024-10-13,3,25.13726,25.66694030761721
2024-10-13,4,26.937658,27.22921142578128
2024-10-13,5,28.630264,28.534875488281276
2024-10-13,6,29.787117,29.588052368164085
2024-10-13,7,30.577147,30.445199584960957
2024-10-13,8,31.184408,30.830484008789085
2024-10-13,9,31.285543,31.150186157226585
2024-10-13,10,31.257793,30.989526367187523
2024-10-13,11,30.682123,30.667977905273457
2024-10-13,12,29.982439,29.204721069335957
2024-10-13,13,27.835108,28.552468872070328
2024-10-13,14,28.062685,27.917184448242207
2024-10-13,15,27.628992,27.423730468750023
2024-10-13,16,27.102175,27.033807373046898
2024-10-13,17,26.725262,26.691217041015644
2024-10-13,18,26.505491,26.318688964843773
2024-10-13,19,26.24167,25.98775634765628
2024-10-13,20,25.956942,25.796197509765648
2024-10-13,21,25.81456,25.509606933593773
2024-10-13,22,25.463514,25.16114196777346
2024-10-13,23,25.055037,25.011254882812523
2024-10-14,0,25.25308,24.81403503417971
2024-10-14,1,25.115534,24.59786376953128
2024-10-14,2,25.132618,24.9243103027344
2024-10-14,3,25.650984,26.015771484375023
2024-10-14,4,27.237291,27.229348754882835
2024-10-14,5,28.41861,28.59891662597658
2024-10-14,6,29.876925,29.75940856933596
2024-10-14,7,30.827631,30.681054687500023
2024-10-14,8,31.492594,30.97780761718752
2024-10-14,9,31.412449,31.060266113281283
2024-10-14,10,31.133255,31.218911743164085
2024-10-14,11,31.168854,31.1584411621094
2024-10-14,12,30.826796,30.16968688964846
2024-10-14,13,29.126396,29.379434204101585
2024-10-14,14,28.628014,28.292764282226585
2024-10-14,15,27.74299,27.420114135742207
2024-10-14,16,26.988094,27.00802001953128
2024-10-14,17,26.774784,26.444360351562523
2024-10-14,18,26.195507,26.034219360351585
2024-10-14,19,25.943668,26.012292480468773
2024-10-14,20,26.112131,25.84790954589846
2024-10-14,21,25.87979,25.58493957519533
2024-10-14,22,25.57072,25.29273376464846
2024-10-14,23,25.216764,25.06476745605471
2024-10-15,0,25.087582,24.939019775390648
2024-10-15,1,25.213533,24.872903442382835
2024-10-15,2,25.406586,25.525170898437523
2024-10-15,3,26.630384,27.7895446777344
2024-10-15,4,29.754883,29.445336914062523
2024-10-15,5,31.020506,30.80230102539065
2024-10-15,6,32.03969,31.681787109375026
2024-10-15,7,32.597935,32.090982055664085
2024-10-15,8,32.599594,32.44574890136721
2024-10-15,9,32.673954,32.55207214355471
2024-10-15,10,32.564907,32.55220947265627
2024-10-15,11,32.27754,32.39595947265627
2024-10-15,12,31.745672,31.20923767089846
2024-10-15,13,29.92111,30.168511962890648
2024-10-15,14,29.523695,28.980416870117207
2024-10-15,15,28.303219,28.693276977539085
2024-10-15,16,28.37853,28.708840942382835
2024-10-15,17,28.562971,28.22977600097658
2024-10-15,18,27.95475,27.82840881347658
2024-10-15,19,27.759676,27.76217041015628
2024-10-15,20,27.908665,27.37722167968752
2024-10-15,21,27.336246,26.49939880371096
2024-10-15,22,26.202332,25.59397277832033
2024-10-15,23,25.285557,25.367715454101585
2024-10-16,0,25.379082,25.324746704101585
2024-10-16,1,25.708668,25.20337829589846
2024-10-16,2,25.845379,25.667016601562523
2024-10-16,3,26.732063,27.636346435546898
2024-10-16,4,29.539053,29.316720581054707
2024-10-16,5,30.847998,30.834634399414085
2024-10-16,6,32.189026,31.89605102539065
2024-10-16,7,33.004955,32.8282409667969
2024-10-16,8,33.640568,33.2059265136719
2024-10-16,9,33.637695,33.46308288574221
2024-10-16,10,33.66651,33.31031188964846
2024-10-16,11,33.257572,32.67287597656252
2024-10-16,12,31.972681,31.89437255859377
2024-10-16,13,30.812422,30.404412841796894
2024-10-16,14,29.374199,29.063912963867207
2024-10-16,15,28.389664,27.870675659179707
2024-10-16,16,27.218647,27.134088134765648
2024-10-16,17,26.753838,26.6235290527344
2024-10-16,18,26.440683,26.20227966308596
2024-10-16,19,26.089314,25.57319030761721
2024-10-16,20,25.352737,25.11109313964846
2024-10-16,21,24.978596,24.61719665527346
2024-10-16,22,24.441195,24.18567810058596
2024-10-16,23,24.00793,23.92078552246096
2024-10-17,0,23.962343,23.68543395996096
2024-10-17,1,23.908766,23.556329345703148
2024-10-17,2,24.015532,23.837258911132835
2024-10-17,3,25.05447,25.938623046875023
2024-10-17,4,28.206467,27.982751464843773
2024-10-17,5,29.865856,29.74613342285159
2024-10-17,6,31.335358,31.23456726074221
2024-10-17,7,32.508877,32.26398620605471
2024-10-17,8,33.175903,33.0388122558594
2024-10-17,9,33.640186,33.45684204101565
2024-10-17,10,33.71206,33.5065856933594
2024-10-17,11,33.43081,33.190530395507835
2024-10-17,12,32.607456,31.95609436035158
2024-10-17,13,30.38349,30.09285888671877
2024-10-17,14,28.817982,28.406365966796894
2024-10-17,15,27.483242,27.2753845214844
2024-10-17,16,26.616385,26.478204345703148
2024-10-17,17,26.017885,25.858941650390648
2024-10-17,18,25.562578,25.29786071777346
2024-10-17,19,25.044033,24.95227966308596
2024-10-17,20,24.801607,24.414727783203148
2024-10-17,21,24.152056,24.046975708007835
2024-10-17,22,23.866606,23.77539978027346
2024-10-17,23,23.631191,23.774331665039085
2024-10-18,0,23.882696,24.008096313476585
2024-10-18,1,24.4944,24.26697692871096
2024-10-18,2,25.332018,24.64997253417971
2024-10-18,3,25.935715,25.916192626953148
2024-10-18,4,27.51284,28.031640625000023
2024-10-18,5,29.895607,29.97965393066409
2024-10-18,6,31.635098,31.563897705078148
2024-10-18,7,32.809776,32.2222839355469
2024-10-18,8,32.958908,32.97542724609377
2024-10-18,9,33.4379,33.17780456542971
2024-10-18,10,33.324463,33.12777099609377
2024-10-18,11,32.832027,32.8979431152344
2024-10-18,12,32.02185,32.170877075195335
2024-10-18,13,31.059937,30.672219848632835
2024-10-18,14,29.532682,29.56502685546877
2024-10-18,15,28.872133,28.614053344726585
2024-10-18,16,27.981663,27.846246337890644
2024-10-18,17,27.27753,27.208383178710957
2024-10-18,18,26.826096,26.92176208496096
2024-10-18,19,26.837399,26.696939086914085
2024-10-18,20,26.689402,26.51667175292971
2024-10-18,21,26.520224,26.17087707519533
2024-10-18,22,26.10425,26.00000915527346
2024-10-18,23,26.027662,25.325250244140648
2024-10-19,0,25.120205,24.844781494140648
2024-10-19,1,24.872557,24.589654541015648
2024-10-19,2,25.013733,25.20154724121096
2024-10-19,3,26.6395,27.048776245117207
2024-10-19,4,28.921646,28.62265930175783
2024-10-19,5,30.188845,29.90970764160159
2024-10-19,6,31.237558,30.588113403320328
2024-10-19,7,31.503479,31.880654907226585
2024-10-19,8,32.695972,32.2654968261719
2024-10-19,9,32.721104,32.29866943359377
2024-10-19,10,32.414917,32.06252441406252
2024-10-19,11,31.898333,30.228768920898457
2024-10-19,12,29.264723,29.480737304687523
2024-10-19,13,28.585554,28.644403076171894
2024-10-19,14,28.169767,27.842324829101585
2024-10-19,15,27.482586,27.358514404296894
2024-10-19,16,27.032383,26.780160522460957
2024-10-19,17,26.405748,26.450784301757835
2024-10-19,18,26.317875,26.17354736328128
2024-10-19,19,26.143602,26.9384704589844
2024-10-19,20,27.348164,26.84098205566408
2024-10-19,21,26.811848,26.21985778808596
2024-10-19,22,26.034391,25.670251464843773
2024-10-19,23,25.64845,25.518472290039085
2024-10-20,0,25.95409,25.25806579589846
2024-10-20,1,25.863443,24.91480407714846
2024-10-20,2,25.085306,25.07052001953128
2024-10-20,3,25.694345,26.02332458496096
2024-10-20,4,27.174965,27.392663574218773
2024-10-20,5,28.65593,28.686456298828148
2024-10-20,6,29.962973,29.61062011718752
2024-10-20,7,30.574154,30.34543762207033
2024-10-20,8,31.0326,30.90113220214846
2024-10-20,9,31.334534,30.921609497070328
2024-10-20,10,31.08121,31.04494628906252
2024-10-20,11,31.074604,30.865106201171898
2024-10-20,12,30.591848,30.375009155273464
2024-10-20,13,29.710402,29.19265136718752
2024-10-20,14,28.137188,28.27576599121096
2024-10-20,15,27.829376,27.383859252929707
2024-10-20,16,26.98291,26.904992675781276
2024-10-20,17,26.639816,26.621759033203148
2024-10-20,18,26.53466,26.255212402343773
2024-10-20,19,26.195753,26.26316223144533
2024-10-20,20,26.393091,26.4477478027344
2024-10-20,21,26.651646,26.16669616699221
2024-10-20,22,26.123001,24.84003601074221
2024-10-20,23,24.203634,24.621133422851585
2024-10-21,0,24.631737,24.50191650390628
2024-10-21,1,24.673687,24.342141723632835
2024-10-21,2,24.641794,24.78321228027346
2024-10-21,3,25.820538,26.861062622070328
2024-10-21,4,28.781824,28.35486755371096
2024-10-21,5,29.858501,29.605828857421898
2024-10-21,6,30.893627,30.40781555175783
2024-10-21,7,31.32045,30.77089843750002
2024-10-21,8,31.300138,30.83258972167971
2024-10-21,9,30.93067,30.92453918457033
2024-10-21,10,30.855484,30.8857360839844
2024-10-21,11,30.69102,30.47919616699221
2024-10-21,12,29.93643,29.95810852050783
2024-10-21,13,29.191742,29.091821289062523
2024-10-21,14,28.539488,27.841699218750023
2024-10-21,15,27.187347,27.02443847656252
2024-10-21,16,26.509523,26.41550598144533
2024-10-21,17,26.117863,26.003747558593773
2024-10-21,18,25.91679,25.654458618164085
2024-10-21,19,25.617199,25.74573669433596
2024-10-21,20,25.925974,25.146524047851585
2024-10-21,21,24.92865,24.49476013183596
2024-10-21,22,24.24749,24.10666809082033
2024-10-21,23,23.95796,23.89621887207033
2024-10-22,0,23.96471,23.679040527343773
2024-10-22,1,23.806063,23.490396118164085
2024-10-22,2,23.713263,23.850488281250023
2024-10-22,3,24.711191,25.58863220214846
2024-10-22,4,27.435034,26.687738037109398
2024-10-22,5,27.896187,27.970086669921894
2024-10-22,6,29.180368,29.447747802734398
2024-10-22,7,30.64771,31.324670410156276
2024-10-22,8,32.41613,31.606072998046894
2024-10-22,9,32.14118,31.87175903320315
2024-10-22,10,32.13414,31.90284118652346
2024-10-22,11,31.912392,31.726785278320335
2024-10-22,12,31.08019,30.600930786132835
2024-10-22,13,29.224253,29.30854187011721
2024-10-22,14,28.34651,28.490014648437523
2024-10-22,15,28.066168,27.886300659179707
2024-10-22,16,27.497305,27.699380493164085
2024-10-22,17,27.471909,26.82608947753908
2024-10-22,18,26.32633,26.1992126464844
2024-10-22,19,25.892927,25.43746337890628
2024-10-22,20,25.161015,24.929727172851585
2024-10-22,21,24.797876,24.34382019042971
2024-10-22,22,24.170511,23.997598266601585
2024-10-22,23,23.923319,23.767510986328148
2024-10-23,0,23.768873,23.504235839843773
