date,hour,predicted_temperature,actual_temperature
2024-01-05,22,15.924490679034294,15.211771
2024-01-05,23,15.401037786478408,14.983835
2024-01-06,0,16.245539558420987,14.74441
2024-01-06,1,15.685021080779679,14.490259
2024-01-06,2,15.228324524300614,14.277918
2024-01-06,3,16.883484658316426,15.555292
2024-01-06,4,20.606148659034844,18.139124
2024-01-06,5,23.619453114965104,20.525827
2024-01-06,6,25.785129825487772,22.59501
2024-01-06,7,27.002541184003544,23.890177
2024-01-06,8,27.814181288543196,24.93162
2024-01-06,9,28.25624410248454,25.559824
2024-01-06,10,28.390609598613732,25.757929
2024-01-06,11,28.09730856787113,25.416956
2024-01-06,12,27.042227411526216,24.099848
2024-01-06,13,25.191351352595756,21.83607
2024-01-06,14,23.193224170156316,20.326456
2024-01-06,15,21.791634621569205,19.254496
2024-01-06,16,20.66774332103221,18.5162
2024-01-06,17,19.525699286051996,18.054636
2024-01-06,18,18.43701461362801,17.795511
2024-01-06,19,17.658805110384122,17.061014
2024-01-06,20,17.09270167195895,16.762964
2024-01-06,21,16.48345772115466,16.40156
2024-01-06,22,15.924490679034294,16.027185
2024-01-06,23,15.401037786478408,15.697672
2024-01-07,0,16.245539558420987,15.499231
2024-01-07,1,15.685021080779679,15.189432
2024-01-07,2,15.228324524300614,14.999765
2024-01-07,3,16.883484658316426,16.12211
2024-01-07,4,20.606148659034844,18.38383
2024-01-07,5,23.619453114965104,20.74975
2024-01-07,6,25.785129825487772,22.837671
2024-01-07,7,27.002541184003544,23.85319
2024-01-07,8,27.814181288543196,25.079157
2024-01-07,9,28.25624410248454,25.639627
2024-01-07,10,28.390609598613732,25.886805
2024-01-07,11,28.09730856787113,25.759302
2024-01-07,12,27.042227411526216,24.887964
2024-01-07,13,25.191351352595756,23.268015
2024-01-07,14,23.193224170156316,22.115458
2024-01-07,15,21.791634621569205,21.245691
2024-01-07,16,20.66774332103221,20.843668
2024-01-07,17,19.525699286051996,20.464884
2024-01-07,18,18.43701461362801,20.299692
2024-01-07,19,17.658805110384122,19.192621
2024-01-07,20,17.09270167195895,18.852533
2024-01-07,21,16.48345772115466,18.478662
2024-01-07,22,15.924490679034294,18.276026
2024-01-07,23,15.401037786478408,18.093561
2024-01-08,0,16.245539558420987,18.266123
2024-01-08,1,15.685021080779679,18.293543
2024-01-08,2,15.228324524300614,18.401072
2024-01-08,3,16.883484658316426,19.171198
2024-01-08,4,20.606148659034844,20.543589
2024-01-08,5,23.619453114965104,22.146235
2024-01-08,6,25.785129825487772,23.723383
2024-01-08,7,27.002541184003544,24.338724
2024-01-08,8,27.814181288543196,25.387506
2024-01-08,9,28.25624410248454,26.324457
2024-01-08,10,28.390609598613732,26.782648
2024-01-08,11,28.09730856787113,26.563852
2024-01-08,12,27.042227411526216,25.65275
2024-01-08,13,25.191351352595756,23.979654
2024-01-08,14,23.193224170156316,23.001139
2024-01-08,15,21.791634621569205,22.408228
2024-01-08,16,20.66774332103221,22.206537
2024-01-08,17,19.525699286051996,21.724848
2024-01-08,18,18.43701461362801,21.140848
2024-01-08,19,17.658805110384122,20.515451
2024-01-08,20,17.09270167195895,20.202158
2024-01-08,21,16.48345772115466,19.935328
2024-01-08,22,15.924490679034294,19.485086
2024-01-08,23,15.401037786478408,19.395304
2024-01-09,0,16.245539558420987,19.033808
2024-01-09,1,15.685021080779679,18.841944
2024-01-09,2,15.228324524300614,18.668787
2024-01-09,3,16.883484658316426,19.496668
2024-01-09,4,20.606148659034844,21.114206
2024-01-09,5,23.619453114965104,22.75706
2024-01-09,6,25.785129825487772,24.276926
2024-01-09,7,27.002541184003544,26.367914
2024-01-09,8,27.814181288543196,27.33961
2024-01-09,9,28.25624410248454,28.04281
2024-01-09,10,28.390609598613732,28.213617
2024-01-09,11,28.09730856787113,28.016016
2024-01-09,12,27.042227411526216,27.018564
2024-01-09,13,25.191351352595756,25.319498
2024-01-09,14,23.193224170156316,24.274408
2024-01-09,15,21.791634621569205,23.241556
2024-01-09,16,20.66774332103221,22.354227
2024-01-09,17,19.525699286051996,21.92747
2024-01-09,18,18.43701461362801,21.408442
2024-01-09,19,17.658805110384122,19.74206
2024-01-09,20,17.09270167195895,19.430536
2024-01-09,21,16.48345772115466,19.179132
2024-01-09,22,15.924490679034294,18.978296
2024-01-09,23,15.401037786478408,18.794046
2024-01-10,0,16.245539558420987,18.624414
2024-01-10,1,15.685021080779679,18.455729
2024-01-10,2,15.228324524300614,18.16337
2024-01-10,3,16.883484658316426,19.090006
2024-01-10,4,20.606148659034844,20.929697
2024-01-10,5,23.619453114965104,22.862818
2024-01-10,6,25.785129825487772,24.640955
2024-01-10,7,27.002541184003544,25.891153
2024-01-10,8,27.814181288543196,26.91302
2024-01-10,9,28.25624410248454,27.561869
2024-01-10,10,28.390609598613732,27.779291
2024-01-10,11,28.09730856787113,27.576548
2024-01-10,12,27.042227411526216,26.693506
2024-01-10,13,25.191351352595756,24.865091
2024-01-10,14,23.193224170156316,23.488169
