date,hour,predicted_temperature,actual_temperature
2024-06-11,19,26.267535086553277,31.73288879394533
2024-06-11,20,26.180505971564802,30.722833251953148
2024-06-11,21,26.093476856576327,29.92476806640628
2024-06-11,22,26.006447741587852,29.271829223632835
2024-06-11,23,25.919418626599374,28.85852966308596
2024-06-12,0,27.92108827133432,28.398233032226585
2024-06-12,1,27.834059156345845,28.188150024414085
2024-06-12,2,27.74703004135737,28.834573364257835
2024-06-12,3,27.66000092636889,30.07294616699221
2024-06-12,4,27.572971811380416,31.57630310058596
2024-06-12,5,27.48594269639194,33.47547302246096
2024-06-12,6,27.398913581403466,35.26091918945315
2024-06-12,7,27.311884466414988,36.98002014160159
2024-06-12,8,27.224855351426513,38.231729125976585
2024-06-12,9,27.137826236438038,39.13469848632815
2024-06-12,10,27.050797121449563,39.66045532226565
2024-06-12,11,26.963768006461084,39.78060302734377
2024-06-12,12,26.87673889147261,39.6204772949219
2024-06-12,13,26.789709776484134,38.97123107910159
2024-06-12,14,26.70268066149566,37.270486450195335
2024-06-12,15,26.61565154650718,35.23066101074221
2024-06-12,16,26.528622431518706,33.13666687011721
2024-06-12,17,26.44159331653023,31.94580993652346
2024-06-12,18,26.354564201541756,31.34981689453128
2024-06-12,19,26.267535086553277,31.4521423339844
2024-06-12,20,26.180505971564802,30.954675292968773
2024-06-12,21,26.093476856576327,30.32196960449221
2024-06-12,22,26.006447741587852,29.580972290039085
2024-06-12,23,25.919418626599374,28.906549072265648
2024-06-13,0,27.92108827133432,28.4313903808594
2024-06-13,1,27.834059156345845,28.261270141601585
2024-06-13,2,27.74703004135737,28.74146423339846
2024-06-13,3,27.66000092636889,29.984231567382835
2024-06-13,4,27.572971811380416,31.705407714843773
2024-06-13,5,27.48594269639194,33.49480590820315
2024-06-13,6,27.398913581403466,35.2997985839844
2024-06-13,7,27.311884466414988,37.11158142089846
2024-06-13,8,27.224855351426513,38.463662719726585
2024-06-13,9,27.137826236438038,39.5198913574219
2024-06-13,10,27.050797121449563,40.12429199218752
2024-06-13,11,26.963768006461084,40.21271667480471
2024-06-13,12,26.87673889147261,40.060952758789085
2024-06-13,13,26.789709776484134,39.07076416015627
2024-06-13,14,26.70268066149566,36.65792236328127
2024-06-13,15,26.61565154650718,33.92225036621096
2024-06-13,16,26.528622431518706,31.732202148437523
2024-06-13,17,26.44159331653023,30.71235046386721
2024-06-13,18,26.354564201541756,30.4692321777344
2024-06-13,19,26.267535086553277,31.158349609375023
2024-06-13,20,26.180505971564802,30.744195556640648
2024-06-13,21,26.093476856576327,30.063653564453148
2024-06-13,22,26.006447741587852,29.325585937500023
2024-06-13,23,25.919418626599374,28.790200805664085
2024-06-14,0,27.92108827133432,28.39109191894533
2024-06-14,1,27.834059156345845,28.250909423828148
2024-06-14,2,27.74703004135737,29.17884216308596
2024-06-14,3,27.66000092636889,30.4938903808594
2024-06-14,4,27.572971811380416,32.1455017089844
2024-06-14,5,27.48594269639194,33.864114379882835
2024-06-14,6,27.398913581403466,35.5064636230469
2024-06-14,7,27.311884466414988,36.90804443359377
