date,hour,predicted_temperature,actual_temperature
2024-03-29,10,34.84196434959504,37.92353210449221
2024-03-29,11,34.57577467653814,37.88861999511721
2024-03-29,12,33.73066802274714,37.21927795410159
2024-03-29,13,32.402461860512894,35.60149536132815
2024-03-29,14,30.913896854904955,33.58638916015627
2024-03-29,15,29.602811116836705,31.935113525390648
2024-03-29,16,28.6123305251134,30.645074462890648
2024-03-29,17,27.868592833036512,29.412042236328148
2024-03-29,18,27.235452000003498,28.280206298828148
2024-03-29,19,26.666960102572897,27.773278808593773
2024-03-29,20,26.205663493919072,26.97467956542971
2024-03-29,21,25.859478786060414,26.20075378417971
2024-03-29,22,25.530863290126277,25.552163696289085
2024-03-29,23,25.115654962136798,24.97327575683596
2024-03-30,0,24.690818669617194,24.44745788574221
2024-03-30,1,24.58086210004058,23.945458984375023
2024-03-30,2,25.180924905866274,24.27918395996096
2024-03-30,3,26.64888550777362,26.303582763671898
2024-03-30,4,28.729760326378983,28.377786254882835
2024-03-30,5,30.882727937400343,30.54097900390628
2024-03-30,6,32.618485763335805,32.47718200683596
2024-03-30,7,33.76693597980658,34.30037841796877
2024-03-30,8,34.46200042650332,35.43010864257815
2024-03-30,9,34.890103040831036,36.08455810546877
2024-03-30,10,35.056348767291745,36.34450683593752
2024-03-30,11,34.785234736424314,36.20356140136721
2024-03-30,12,33.93520342842073,35.59780273437502
2024-03-30,13,32.60211978675901,34.11525878906252
2024-03-30,14,31.10877088194263,32.6075378417969
2024-03-30,15,29.79303905472351,30.89081726074221
2024-03-30,16,28.798091168254928,28.92066345214846
2024-03-30,17,28.05010225306502,27.5922790527344
2024-03-30,18,27.412959958139727,26.85376892089846
2024-03-30,19,26.84074662067916,26.2797790527344
2024-03-30,20,26.376035165169387,25.59249267578128
2024-03-30,21,26.026764507866325,24.7758728027344
2024-03-30,22,25.695409632030266,23.94202575683596
2024-03-30,23,25.27782173920244,23.19709167480471
2024-03-31,0,24.850975046894288,22.50806579589846
2024-03-31,1,24.739382914057966,21.8171325683594
2024-03-31,2,25.33818651729772,22.05806884765628
2024-03-31,3,26.805260839722692,24.394128417968773
2024-03-31,4,28.885613539606354,26.728143310546898
2024-03-31,5,31.038409710875513,29.217065429687523
2024-03-31,6,32.77432986270954,31.44849548339846
2024-03-31,7,33.92325694116786,33.453530883789085
2024-03-31,8,34.6190915314477,34.729226684570335
2024-03-31,9,35.048233894857795,35.484597778320335
2024-03-31,10,35.21576255976246,35.80092773437502
2024-03-31,11,34.946145915487485,35.68953857421877
2024-03-31,12,34.097796455022525,35.075723266601585
2024-03-31,13,32.76654894195803,33.54639587402346
2024-03-31,14,31.275160479860194,31.653192138671898
2024-03-31,15,29.96148344571024,29.881860351562523
2024-03-31,16,28.96865452812965,28.208779907226585
2024-03-31,17,28.222818715426556,26.731805419921898
2024-03-31,18,27.587834606697452,25.47174987792971
2024-03-31,19,27.017757309873584,24.4789978027344
2024-03-31,20,26.555134670786277,23.60920104980471
2024-03-31,21,26.207882604787354,23.34519348144533
2024-03-31,22,25.878455219777624,23.10105285644533
2024-03-31,23,25.46268549089633,22.886285400390648
2024-04-01,0,25.03753280820297,22.636392211914085
2024-04-01,1,24.927499437706768,22.26886901855471
2024-04-01,2,25.527718746628846,22.70661315917971
2024-04-01,3,26.996060295404043,26.026422119140648
2024-04-01,4,29.07752816410896,28.631372070312523
2024-04-01,5,31.231286043345452,31.156274414062523
2024-04-01,6,32.96801613811115,33.43946228027346
2024-04-01,7,34.11760685746836,34.88343200683596
2024-04-01,8,34.81396778327061,35.51375732421877
2024-04-01,9,35.24351071625503,36.137673950195335
2024-04-01,10,35.41132729492469,36.27333984375002
2024-04-01,11,35.14190029893587,36.4677673339844
